id,price
10256,6.500420022625739
10257,6.50330624926525
10258,7.172934193838605
10259,8.36699589287765
10260,10.110128096151055
10261,9.97777934003564
10262,6.758602221083848
10263,8.532922557106692
10264,9.206319569651573
10265,7.121397406278316
10266,6.480570610830272
10267,8.907074792029023
10268,8.853807006807582
10269,6.9453658933710685
10270,6.092445388342039
10271,6.9759819531812415
10272,7.202964539805421
10273,6.055077307542838
10274,7.4769449600505355
10275,6.883462078197765
10276,7.374664432881966
10277,8.127625322056463
10278,6.748334185748636
10279,7.706470234214346
10280,6.620094203937721
10281,7.620601945130511
10282,7.515116349920459
10283,6.51949447777633
10284,6.313092792054151
10285,6.996491497891514
10286,8.431545392532888
10287,6.091944908261944
10288,8.41125309599551
10289,8.199249717830517
10290,8.53358390523754
10291,7.051630076248017
10292,9.314870653892374
10293,6.855825694245235
10294,9.008798394310071
10295,7.988008521257018
10296,8.742774006211903
10297,6.6286411040003
10298,6.553009924160195
10299,6.076257344933584
10300,8.599049283547462
10301,7.87320545767422
10302,7.922856734943457
10303,8.222274304356596
10304,8.668701698325618
10305,8.318435226485082
10306,9.377500083115997
10307,7.757743138076052
10308,8.691616293565305
10309,9.779605913529162
10310,6.691048996109841
10311,7.457905661257433
10312,6.885209317323936
10313,8.629192391381462
10314,6.352929283059879
10315,6.6094569229138145
10316,8.28648924041058
10317,7.30598726728995
10318,7.689900852934143
10319,8.405252040469959
10320,8.19048462152142
10321,6.698119939371203
10322,7.626461811035313
10323,8.377181174227145
10324,7.466784114424555
10325,6.896109793675858
10326,9.185009266938383
10327,8.603633041265313
10328,8.340512987179745
10329,7.706444299574182
10330,7.9155400695878635
10331,8.330956189835947
10332,5.9616841651339545
10333,6.656897975978774
10334,9.800958718617672
10335,7.256033621398285
10336,6.894350779879738
10337,6.8768801479225345
10338,6.291604074988252
10339,8.619848966744506
10340,7.920992369138463
10341,6.566307846826806
10342,7.144881134015039
10343,7.624787312749774
10344,9.613336012068936
10345,7.795677179378279
10346,6.958844880278428
10347,9.313226140402328
10348,8.944254059245395
10349,6.868028150280604
10350,7.960514934737933
10351,6.6044815213566
10352,8.368874064752243
10353,7.983534440602384
10354,8.583016839358915
10355,6.339882085728814
10356,8.960109568439595
10357,8.514791196938408
10358,9.388180942168777
10359,8.463953598365675
10360,8.872122393563108
10361,7.22764198531055
10362,6.730772058360181
10363,8.244899407600672
10364,6.231198220321568
10365,7.198644306647669
10366,7.357071258886346
10367,7.008093315240195
10368,7.167895448374386
10369,8.817570918335607
10370,6.956045476697554
10371,9.822163101035382
10372,6.452747515924118
10373,6.701685391273751
10374,8.299788451576193
10375,9.649919259713473
10376,6.596760106433559
10377,6.5647237679699115
10378,7.02829035346212
10379,6.456969603381539
10380,6.8173928279462315
10381,7.919721262050948
10382,6.527843257403967
10383,7.283224271749767
10384,9.62238023591484
10385,5.9254927940561295
10386,8.330478476782465
10387,7.542666068205501
10388,7.254643904403064
10389,8.950080251334397
10390,6.686950877459619
10391,7.855721103777674
10392,9.356052752149411
10393,6.68115649294967
10394,10.025608320795296
10395,6.679199289537873
10396,9.164628215674142
10397,8.189548011098726
10398,8.46005539296654
10399,8.197767044177716
10400,8.55332778039642
10401,8.455003172222895
10402,6.831550745806323
10403,7.639928649369052
10404,7.888601533894734
10405,9.327192803416837
10406,8.319344756520136
10407,8.116158300346111
10408,6.588429990450509
10409,6.444218805164865
10410,7.922620449567077
10411,7.114340573668703
10412,6.437318784799093
10413,6.578590012286141
10414,8.800887469357972
10415,7.801198325095344
10416,8.514242688293313
10417,7.581743040364649
10418,8.39087178094852
10419,8.56821271275813
10420,6.760721077826241
10421,9.047197168056517
10422,7.245123902232692
10423,8.696649136152299
10424,7.906220262571053
10425,8.43873640793045
10426,7.246074949800972
10427,6.616334849034021
10428,8.750609640141036
10429,7.6143565492902985
10430,8.13205750655663
10431,6.637508937225228
10432,6.822011109069753
10433,9.549717978995092
10434,6.339570083716098
10435,9.506497698024496
10436,8.627776050140154
10437,8.594595651480814
10438,8.044490783909858
10439,9.431003837013622
10440,7.706703724075754
10441,8.273963892868599
10442,8.778510548506068
10443,8.76555946366575
10444,6.247308503722107
10445,8.71155165600268
10446,6.510606765237158
10447,8.866492199913608
10448,8.475225608259446
10449,8.05194276003415
10450,7.142912338371328
10451,6.3962205747636665
10452,8.831031448080743
10453,7.695316671156426
10454,7.199323848497204
10455,8.548277634985565
10456,8.64339346037562
10457,6.519320100986415
10458,9.206555505384017
10459,7.443719509796306
10460,7.547276893269009
10461,6.873413387440493
10462,6.950192548100174
10463,7.841576450189159
10464,9.415980878123152
10465,6.888533494614849
10466,6.860166292988891
10467,9.303120568132652
10468,8.296174152744728
10469,8.969790640480461
10470,8.49209692708153
10471,10.029327964636186
10472,7.471035901679979
10473,8.557469463368825
10474,8.849505326474848
10475,6.221941537048544
10476,8.361916038392097
10477,8.531935527205096
10478,7.741031322303377
10479,9.320830377777053
10480,6.430474917490725
10481,10.126921897405929
10482,8.370481800034765
10483,8.898679653155282
10484,6.628368394125605
10485,6.435397018664926
10486,6.070653150871468
10487,7.0432004523517735
10488,8.309837678904472
10489,7.212974672073958
10490,6.87401012085707
10491,6.551855613753462
10492,8.301194683267841
10493,7.362284191957567
10494,7.152102569530248
10495,7.105032846406863
10496,7.60744564442397
10497,8.462232945874165
10498,8.342013657157105
10499,6.488432913963525
10500,7.828394112134746
10501,6.776933356769076
10502,6.861755220035122
10503,9.44619206806279
10504,7.533202930067254
10505,9.561176681315864
10506,9.709164898502848
10507,9.936094286596337
10508,6.8832916148241345
10509,9.213917297965745
10510,9.837714939134356
10511,6.968553207392408
10512,6.528170975493213
10513,8.57468158867049
10514,8.844698847909841
10515,9.721968838109131
10516,6.72266346191056
10517,7.375280683624618
10518,6.441604477012275
10519,6.3907609838275725
10520,8.249667918677154
10521,8.782357134450754
10522,6.242386537246652
10523,7.07839216023367
10524,6.9300327147378615
10525,6.675030357106065
10526,8.194632288254125
10527,9.581921375705411
10528,6.798057813257054
10529,9.531413979202473
10530,7.8784994502525
10531,9.105304068461033
10532,7.980940902845077
10533,6.593329729915845
10534,9.816158302537623
10535,8.972011245718331
10536,8.11519611973887
10537,9.751763446472989
10538,6.4313359486730315
10539,8.562671170202806
10540,8.761288018338291
10541,6.3492205931687815
10542,8.61419370775305
10543,8.711281199525319
10544,8.32946259304055
10545,5.994768231302102
10546,9.679554031875485
10547,9.489364005283045
10548,6.495951851452888
10549,7.745704428710095
10550,8.448391275640354
10551,6.595640360101106
10552,6.732414305096943
10553,6.997816898167862
10554,7.85213186523692
10555,7.5022245461145305
10556,7.698500161652897
10557,9.137153621997676
10558,9.949543696681879
10559,7.144200514960531
10560,6.402338486144583
10561,6.592335012225547
10562,6.432430679867047
10563,6.242939728172614
10564,6.696026034539719
10565,6.8889828534317905
10566,8.3182272792643
10567,6.521221860688969
10568,6.908896432632016
10569,7.942143747366311
10570,7.840207376206076
10571,8.955100698459205
10572,6.803234350725123
10573,9.344812216850102
10574,9.850007810630256
10575,9.375880399770859
10576,7.699519151656787
10577,7.480012322568498
10578,6.8490462691555205
10579,8.5828672126913
10580,8.343133732278323
10581,8.528125081451444
10582,7.233052337316723
10583,7.125657834761475
10584,7.228658185899356
10585,8.853370082503409
10586,8.685627781422697
10587,7.378728421859595
10588,7.56624291630835
10589,7.682282580506031
10590,8.35611402729161
10591,8.600768569693034
10592,7.631288852663153
10593,9.455520532138777
10594,7.235055302508576
10595,9.402785077939093
10596,7.03458155497759
10597,7.1653502638713755
10598,7.48532240682751
10599,8.817802798964125
10600,7.450697433171268
10601,7.400475312637621
10602,9.813782288846955
10603,8.039326580520203
10604,6.215096980627219
10605,9.736467204701158
10606,6.800366665735113
10607,9.741913506879413
10608,8.860890410951372
10609,9.701264726546292
10610,9.637210056479917
10611,8.808855435189429
10612,7.771266311330516
10613,8.257719937379678
10614,7.630863512289727
10615,9.757509678787802
10616,10.335066586280284
10617,6.933557376999876
10618,6.369129318411474
10619,8.807490473265915
10620,7.807895475664344
10621,8.19209986451082
10622,7.453207202544042
10623,8.278015495680194
10624,6.514617663473551
10625,7.671829060799875
10626,6.432383275786599
10627,8.629700550945799
10628,0.9278929091793584
10629,8.190706754973897
10630,9.400566962051004
10631,6.415503806073394
10632,6.9410092739020115
10633,8.843074943248483
10634,8.268238042665711
10635,7.973734362789055
10636,8.550230778212887
10637,8.159288972866644
10638,6.812043634788774
10639,8.273869854415784
10640,7.839024619142444
10641,7.7940773053397185
10642,8.308082905010991
10643,8.45556316322832
10644,9.556466147475998
10645,7.791709134851803
10646,8.501682741322217
10647,7.822826345999414
10648,6.781441838656775
10649,6.469871339349325
10650,8.996081849184279
10651,6.886114177843879
10652,7.785354923063747
10653,7.874671301224363
10654,7.398238509418418
10655,9.258896647162555
10656,6.973939298909271
10657,9.490241939600558
10658,7.3343558638437925
10659,9.342194555851426
10660,7.899675863077632
10661,8.655221710027286
10662,7.430718450897099
10663,8.069626399401324
10664,7.974026579405113
10665,6.545941019354347
10666,7.906439380552005
10667,6.650482741956351
10668,7.245943735432068
10669,7.883779568704918
10670,8.57212677935345
10671,8.958735086487403
10672,9.602954048327058
10673,7.488110870565624
10674,6.719806358179731
10675,6.436244598923025
10676,7.834532539734958
10677,9.607849779840253
10678,7.922883090177295
10679,7.3028990584698334
10680,8.099815978983285
10681,6.791156943829407
10682,8.415605554095011
10683,8.406855596962982
10684,7.522067743717983
10685,8.159398766151792
10686,6.752221125420824
10687,6.723805500234397
10688,7.653708529979734
10689,8.747056030300932
10690,7.013783209215578
10691,7.031117390717759
10692,9.10362684013818
10693,8.78799944286284
10694,6.620102912269888
10695,8.602406482957287
10696,8.240678667482776
10697,9.062080901524798
10698,6.63452614863717
10699,9.31259848459942
10700,8.900967242105525
10701,8.422671240598387
10702,8.66558562663434
10703,9.140247336156708
10704,7.292002215265681
10705,6.228347784829412
10706,8.813569962645627
10707,6.334611503290905
10708,7.504353024742384
10709,7.88801237562654
10710,9.490079728751335
10711,9.088517448763346
10712,8.448192655843602
10713,6.674528533089189
10714,9.108799050644283
10715,9.46281680167701
10716,9.21719870238598
10717,8.308687134626538
10718,6.729575296559769
10719,9.475937989287033
10720,6.372502012645966
10721,8.249974389206779
10722,9.37850174351079
10723,7.7032936723599255
10724,8.412031308659582
10725,7.2663106637505726
10726,8.035767304337439
10727,6.527928831868564
10728,8.020568917298167
10729,6.753137149546102
10730,8.558264646034926
10731,7.709734824018857
10732,8.151577149724318
10733,7.686616415045036
10734,6.668302599945976
10735,8.559196569642678
10736,7.8744034471764754
10737,6.8973129425922215
10738,6.794431359357645
10739,6.932963958554992
10740,7.7142791094723915
10741,8.013261223428545
10742,9.071891880256606
10743,8.443702967131722
10744,8.207152247391713
10745,9.265690984352785
10746,8.824320375973718
10747,8.56141011716209
10748,6.745126232752641
10749,7.642597147278809
10750,8.740136240281211
10751,8.538706588426255
10752,7.518056903949401
10753,6.7686756908551216
10754,8.042387787992578
10755,7.621607950501027
10756,6.7285197370033085
10757,6.741110173170621
10758,6.292543082370302
10759,8.843845294543147
10760,9.364262639964336
10761,7.432037019141194
10762,7.6632293713147615
10763,6.665199071379444
10764,9.058812863744869
10765,8.449311272078852
10766,6.4700308388090235
10767,6.9824995507035155
10768,6.293004982633784
10769,8.054727829473435
10770,6.734947278795295
10771,6.561680169605848
10772,8.68465796717282
10773,6.476831932901415
10774,7.918803229116846
10775,8.792619499547326
10776,5.9310954542261225
10777,6.766697963951362
10778,6.743530251381313
10779,7.838760622330577
10780,7.83868763085265
10781,8.626255776340736
10782,8.007577322335338
10783,8.177405180306256
10784,7.619553544744338
10785,8.425828230462471
10786,7.075667848383403
10787,7.571842676928507
10788,8.374623998633954
10789,8.12275235425555
10790,7.9015966879425825
10791,8.579924397721232
10792,8.965936033451406
10793,6.7366674351310945
10794,9.399149695605029
10795,6.548731956034701
10796,8.957488966717163
10797,9.606263805748043
10798,6.597091010843766
10799,7.996433771394617
10800,8.85063793691425
10801,9.61420065378935
10802,6.884462463959687
10803,6.497353179604093
10804,7.496115054676722
10805,8.089765595229348
10806,8.795968038840094
10807,7.43103143574824
10808,6.723357506844858
10809,7.5347636269699905
10810,6.647499291594286
10811,9.129403475896346
10812,8.054850237349829
10813,9.077402524833014
10814,8.77171872662257
10815,7.054175249396962
10816,7.07414354405998
10817,7.816753813045314
10818,8.228082787916277
10819,8.193024134267343
10820,7.149168816057712
10821,8.259994574512458
10822,6.5257942426583115
10823,6.5586889353125315
10824,8.009215425501932
10825,8.95793379503719
10826,6.527936955555655
10827,8.871436468466618
10828,8.550969910329595
10829,8.818360483141635
10830,8.588900312293955
10831,8.87764171929959
10832,6.661013643810186
10833,7.957333105138681
10834,6.719639908113016
10835,8.097437826427742
10836,8.718066430510355
10837,9.300786662306503
10838,9.603873243836375
10839,6.764594724278656
10840,6.733244633908658
10841,6.6615290574370345
10842,8.19011716798151
10843,6.188319270091282
10844,6.995752240372335
10845,6.646280379957471
10846,6.728868421954711
10847,6.310895767080202
10848,6.623985128454654
10849,6.738174407133338
10850,6.448598529663977
10851,8.302877004418722
10852,7.078871410577417
10853,6.726428244056709
10854,7.085150204273592
10855,8.760927261448145
10856,8.362141227335533
10857,9.192016228540185
10858,7.88446608038596
10859,7.879352580677624
10860,10.231746390559845
10861,7.044891005163796
10862,8.27649416177397
10863,6.583816880967805
10864,6.600220863536502
10865,6.608802890425618
10866,8.899394470911746
10867,7.019904893100964
10868,7.682984583608486
10869,9.438706965880325
10870,6.53473629469169
10871,8.173576998903485
10872,6.680204228408487
10873,7.252887459712394
10874,7.391017449035207
10875,9.182254021484319
10876,8.15846458422612
10877,9.650759840324483
10878,9.806235827698188
10879,9.218838936352576
10880,8.404991103570694
10881,6.573816643650487
10882,9.019440981624946
10883,8.455298697151752
10884,7.587852057834253
10885,7.84837049434061
10886,8.46556708769318
10887,8.827718945225238
10888,7.263424224016429
10889,6.193847663907295
10890,8.395804276185645
10891,8.467524787605786
10892,7.268014608105661
10893,8.796004984376598
10894,7.832534212705276
10895,6.915413623960887
10896,6.632221939796397
10897,8.838485466474626
10898,6.659413550103831
10899,7.823702343957538
10900,9.153491073121296
10901,8.061527074747401
10902,6.529741426724297
10903,7.584438486398114
10904,7.082836922890299
10905,6.795501880579077
10906,9.739043769057549
10907,6.4798925288642
10908,9.362253795757596
10909,7.597424468020343
10910,8.793874313399511
10911,8.867259293312193
10912,9.40218840294988
10913,9.634327097496122
10914,6.620818711255996
10915,6.690581123815837
10916,6.530677910746977
10917,6.674905675929221
10918,9.109977256524248
10919,7.998865002107143
10920,7.9224057793931415
10921,8.502850656464894
10922,8.782039019466257
10923,6.508966758221291
10924,6.201186116292316
10925,6.480046334827841
10926,8.03822139348383
10927,8.076310648146636
10928,6.569617049226665
10929,6.74386724567127
10930,6.646999368601023
10931,6.809612470195705
10932,7.590504871274232
10933,6.209205281833567
10934,6.619199039963325
10935,9.044480208838632
10936,6.647934104327718
10937,7.219729541427362
10938,7.82545611806388
10939,7.056948096390817
10940,6.079672001809151
10941,8.06977847042125
10942,6.734608305945205
10943,8.598831367376253
10944,6.596454550876377
10945,8.654195225831332
10946,6.879383917437232
10947,8.048735892091138
10948,7.973778642481621
10949,7.0733165905755415
10950,9.734043638289377
10951,8.397936637989448
10952,7.291714746285778
10953,6.661430176520774
10954,6.980569967164918
10955,8.17995184935267
10956,8.78846490072055
10957,6.522390539520863
10958,7.692668007888911
10959,6.333422642334907
10960,7.628525841717465
10961,7.613492291667473
10962,9.19565014100685
10963,6.790219580861739
10964,8.017151803565877
10965,6.727295809282456
10966,8.360535795772885
10967,7.135737464785983
10968,7.65229723135263
10969,6.664243596197202
10970,7.405317775641356
10971,7.59575778599225
10972,7.091116425711247
10973,6.885735793367264
10974,7.181660663088312
10975,7.784268564615347
10976,7.252321999326851
10977,6.3271629555166635
10978,7.344678603084141
10979,6.4520434748946895
10980,6.585621750490424
10981,6.66727104685588
10982,8.078767291467116
10983,7.072271723017076
10984,9.436390861168158
10985,8.337109391969713
10986,6.586025077765347
10987,9.534980349827048
10988,8.494544050381888
10989,7.92116602922317
10990,8.300296847197137
10991,7.375451642879215
10992,7.868255227554478
10993,6.338218021493838
10994,8.737280990601993
10995,6.703428115656793
10996,8.901821712793515
10997,8.468777655920022
10998,6.479057026030021
10999,9.166703685530711
11000,6.6474612944845255
11001,6.599621813703204
11002,6.603871365581458
11003,5.954012950016196
11004,7.3541931354951195
11005,7.248332726737306
11006,7.775034102534093
11007,6.055799295848102
11008,7.718673819860671
11009,6.3707078403629085
11010,7.7449294269558475
11011,9.592197575776012
11012,8.610732900853963
11013,8.466003925308906
11014,6.58568356625401
11015,9.133805583207266
11016,9.23615259743432
11017,8.333951997815937
11018,7.239081567398745
11019,8.008016445346598
11020,6.595639100759795
11021,6.890433367988092
11022,7.796930693455846
11023,9.902129556396021
11024,8.759114181254725
11025,9.439082796267286
11026,8.678820420328561
11027,6.693890413031501
11028,8.187704495086631
11029,8.16065737496027
11030,6.530999417909371
11031,6.751714705076077
11032,7.638491971777053
11033,8.63755941994267
11034,9.220032297765936
11035,7.758906373513649
11036,6.636937255967765
11037,7.854669655271677
11038,8.130437169488369
11039,6.791871214373445
11040,6.784432412408958
11041,7.661111540233184
11042,9.25552459150703
11043,8.568865544639616
11044,7.626709955741672
11045,8.597953846289432
11046,8.607107735413358
11047,9.705035094436266
11048,8.19237992708408
11049,6.842027970986074
11050,8.28310967054029
11051,8.881946635293794
11052,9.10516991118481
11053,7.6236349367477265
11054,8.29796271740882
11055,7.031701666216365
11056,8.704038037612921
11057,7.087215989196449
11058,8.239195769032815
11059,7.922453447529902
11060,8.365857221277452
11061,8.765137803325013
11062,9.182324749050542
11063,9.806151250018214
11064,6.901355015716626
11065,8.072698868623663
11066,6.328911178619268
11067,6.484771873177688
11068,8.960501047753496
11069,6.591834645614503
11070,6.799343205728923
11071,8.378489935831961
11072,7.073594057659053
11073,6.5513918511395515
11074,6.84175321044753
11075,8.206366126522362
11076,7.575490727772733
11077,6.925862020708162
11078,7.73036449654594
11079,7.392220483972214
11080,8.610043970497854
11081,8.156857828679964
11082,7.679389865654675
11083,6.439370502103238
11084,8.365428109971614
11085,6.816224571004802
11086,6.495832805788869
11087,9.115656850975006
11088,8.488239507523364
11089,8.112982084036565
11090,6.561638795864592
11091,7.6689632711821565
11092,6.29407527384302
11093,7.597629935607239
11094,7.9515738072947535
11095,7.193396069645165
11096,7.384447217017332
11097,7.939592541608735
11098,8.257210955911392
11099,6.596764188507894
11100,8.584384730658277
11101,9.083747972940674
11102,7.071511851983037
11103,7.895238050352487
11104,7.352618143654305
11105,6.484954733248882
11106,7.9902706828826515
11107,8.633208567413332
11108,9.99094945063829
11109,6.484965920053424
11110,8.48457641902113
11111,8.618393179276051
11112,8.206185111544869
11113,9.004687901266742
11114,7.727282141391834
11115,8.71751651817849
11116,6.54084475223738
11117,7.455390997688388
11118,9.350575893654813
11119,8.094732456311153
11120,6.7835719461728745
11121,9.40433185834485
11122,8.497731250598793
11123,6.406885167467511
11124,6.357030397978127
11125,6.808821782503614
11126,6.609920241549332
11127,9.574738526914542
11128,8.288710274699337
11129,9.020491719867199
11130,7.680507585291489
11131,8.350198944802907
11132,8.551171516082869
11133,8.16355034539814
11134,8.551662325310145
11135,7.408480454071334
11136,7.421799436463283
11137,8.658398750523475
11138,6.671472907503089
11139,7.583647415174125
11140,6.32247605350253
11141,7.360754489670307
11142,8.850714880497602
11143,7.721801580935725
11144,6.595171510171921
11145,8.739136256115016
11146,6.43614603416269
11147,6.766909929347278
11148,6.743234363114203
11149,9.580777392096781
11150,7.743827738196791
11151,8.574974426394874
11152,8.939862166926723
11153,9.319826743427843
11154,6.758413190362174
11155,7.836594741157977
11156,7.023864844214348
11157,8.60062769679687
11158,7.618873443392238
11159,7.319814910936509
11160,6.4904944441687435
11161,6.7646239677830255
11162,6.492262225515398
11163,6.878033943324821
11164,8.496053756568529
11165,7.898754606456798
11166,9.076458981911445
11167,6.7764661513164315
11168,8.560292662870946
11169,6.108514036741052
11170,9.209631435723644
11171,9.811547335704978
11172,6.270880973455075
11173,7.398673624779756
11174,7.4872987939995
11175,8.460321119819481
11176,6.337253878170102
11177,9.709131756876172
11178,7.918487835325558
11179,6.480354560940812
11180,7.905392013592583
11181,7.690825584855584
11182,9.250597937535376
11183,7.363795083181179
11184,7.219950411722435
11185,8.813248081363312
11186,8.995295296320252
11187,6.57390287946542
11188,8.647275244805297
11189,6.736722329734202
11190,7.918681290253364
11191,6.549641878719926
11192,8.216753697694491
11193,6.3248347986060605
11194,8.30903819178867
11195,9.812607914680244
11196,7.486651252154834
11197,6.934518381964246
11198,8.39011621699589
11199,6.468847745852226
11200,7.299321996921262
11201,6.963154465969398
11202,8.881111583330679
11203,8.5768549162701
11204,6.4476211296841495
11205,6.989924076735908
11206,8.613480400992671
11207,7.496394548673074
11208,8.237415009861467
11209,9.052775620672092
11210,8.245721182145875
11211,6.894200151711458
11212,8.949698251235482
11213,6.233500489395209
11214,7.41109782030232
11215,6.689815353871624
11216,8.144762841898016
11217,6.282836316730734
11218,8.29312681849797
11219,6.23738917586216
11220,7.727714096171931
11221,9.581286832494852
11222,6.630237171846417
11223,6.594393288248603
11224,8.588421326099425
11225,7.4337322263470735
11226,7.765708035497375
11227,6.6396670626650085
11228,9.524335046721077
11229,10.12317968817736
11230,6.508540850412266
11231,7.2970203069238195
11232,8.439364817807224
11233,8.201032846457002
11234,8.628163420794776
11235,7.097716519865069
11236,7.770873539898064
11237,6.475368819104826
11238,7.534147013256542
11239,8.360888599801239
11240,6.238539329421262
11241,7.549085415206864
11242,8.225584879794686
11243,6.953401774487492
11244,6.286753583116441
11245,8.368415389335365
11246,7.1237602317294115
11247,8.149107721628337
11248,8.025337424976563
11249,9.43554342352916
11250,8.787437598066788
11251,7.265631075069832
11252,7.427223038618102
11253,7.644820720117391
11254,7.376851820519115
11255,9.200993555232934
11256,8.215726199205385
11257,8.958073225870692
11258,7.835013103007747
11259,6.269782752599957
11260,8.510491497961361
11261,8.055516063579645
11262,6.552914152734113
11263,8.046337746384149
11264,8.587995092013642
11265,8.486842371815543
11266,7.566842587743443
11267,8.41499103938281
11268,7.367927033251829
11269,7.886702146188179
11270,6.046073890864783
11271,8.429494094425047
11272,9.009703067782894
11273,8.80918863626756
11274,7.5610885260293585
11275,8.572652009711296
11276,8.8435637280711
11277,7.454642712407968
11278,6.27954895836378
11279,7.315783412892015
11280,7.860259232421533
11281,7.019605332760125
11282,9.540372266508763
11283,9.571894282221509
11284,8.399875767117239
11285,6.971454513822395
11286,6.8981031887562
11287,7.950891252911188
11288,8.52467126443833
11289,6.575913547969737
11290,8.470725546867182
11291,6.761771920385032
11292,6.701336766456289
11293,6.667352132558826
11294,7.87062165762979
11295,7.258708870819582
11296,8.373616357880014
11297,7.355627015416553
11298,8.9206689644213
11299,6.116443002669888
11300,8.742416491151069
11301,6.9502916734539815
11302,7.59335985015019
11303,6.942072907668748
11304,7.466349900809994
11305,7.998216391239552
11306,7.002502417157846
11307,8.768845699850825
11308,6.429559312934856
11309,9.685515841520584
11310,6.247894035078598
11311,6.836106514199906
11312,7.858470247063857
11313,8.442678751174856
11314,6.374108511852953
11315,7.411148698538306
11316,8.397406550214042
11317,9.402614849478022
11318,8.879660605675795
11319,6.635760576193233
11320,9.445609320246085
11321,9.406426140193723
11322,8.838554109297865
11323,6.6403139494225485
11324,6.773596021877194
11325,8.210273540126959
11326,7.885310277602201
11327,8.972390510781404
11328,8.256240382767434
11329,7.838210827904261
11330,6.648724643602246
11331,8.787151061473157
11332,8.207265540378735
11333,6.995290786571919
11334,6.632402295936867
11335,8.372706952975125
11336,7.278672934479346
11337,6.320457938394654
11338,6.995482269052905
11339,8.227401556265793
11340,6.684620849636419
11341,8.18476220810573
11342,9.65372081879138
11343,8.09900115881242
11344,6.664193950156518
11345,7.723763707400535
11346,8.63426736274342
11347,6.8728109000155
11348,7.781442621978774
11349,8.970355885399677
11350,6.212297925453049
11351,6.6221662278980045
11352,9.533764174075387
11353,6.838143170111694
11354,6.799124693521849
11355,7.180201921305532
11356,6.55832340989406
11357,6.34897964266226
11358,7.668577235190943
11359,6.995580184299627
11360,9.003656905210352
11361,7.9576391181737005
11362,8.330271257405183
11363,7.564264980336355
11364,7.2732734709096025
11365,7.7105394331663115
11366,7.360372690668582
11367,6.54101109973637
11368,8.07123946129514
11369,8.795401479105033
11370,8.178488067675465
11371,8.244465396038635
11372,7.947923016835829
11373,6.5747894176738555
11374,9.403370293524631
11375,8.726541267847795
11376,8.977632192065604
11377,8.290167164066707
11378,6.8838096554230885
11379,7.247938997695719
11380,6.435884585341606
11381,7.056787001166397
11382,8.179508651191039
11383,8.01686186585962
11384,6.464127431540933
11385,8.55970703035408
11386,8.861049417130683
11387,7.263824681914337
11388,8.399769630973367
11389,8.121792629311496
11390,8.694953947229601
11391,6.9291685008324615
11392,7.191369012074736
11393,6.563234375005023
11394,8.325035951155172
11395,9.817637199042636
11396,8.201094624528366
11397,6.31020070946523
11398,6.416266394156011
11399,6.447674011252039
11400,8.301527252744648
11401,6.829381706133163
11402,7.793887614191782
11403,8.244358431758595
11404,6.766253663951678
11405,9.237957092624626
11406,6.57428565632294
11407,6.750791406301829
11408,10.209641355911101
11409,8.769890012360154
11410,7.074805324158496
11411,8.358518164460648
11412,7.3232256507653695
11413,8.672147411844687
11414,9.54376881623679
11415,7.011694011936729
11416,8.32960906075079
11417,8.342955474712035
11418,8.82390321470387
11419,9.237171296293806
11420,6.558555482489844
11421,7.949458477445443
11422,6.349361479596615
11423,8.94610141759123
11424,8.692040622343606
11425,7.4556587364595055
11426,8.52085782919715
11427,8.316698737206368
11428,9.86263663723868
11429,9.350539359586225
11430,7.504264645809448
11431,7.460535280665699
11432,9.79178354077634
11433,7.465065771393364
11434,8.645952612029777
11435,8.086609598589071
11436,9.856907041067306
11437,7.832418550118817
11438,8.978026320636323
11439,6.681871709988689
11440,8.008712433967775
11441,6.114846138826442
11442,6.67482776592026
11443,8.491879753144596
11444,7.389882738398882
11445,6.904915885693146
11446,8.060884860969418
11447,6.431758507491013
11448,7.333405985986114
11449,7.762375412643634
11450,8.487657748037158
11451,6.738263701423826
11452,6.77343242462868
11453,6.928907401157529
11454,9.041557949087522
11455,9.510579401623936
11456,8.61701022712677
11457,6.802014154581509
11458,6.848505053667082
11459,9.331246887033172
11460,6.624514953979798
11461,8.68865931473412
11462,7.006500855803833
11463,7.39499747897477
11464,6.638756973244543
11465,8.368467193809716
11466,8.172188891818946
11467,6.754592925142186
11468,6.773726690094022
11469,8.875470782871174
11470,7.628041872002868
11471,7.484964665646036
11472,9.992247355531886
11473,6.70382244318685
11474,7.755963469116707
11475,6.368937827225816
11476,9.326518610831949
11477,6.381912557548034
11478,6.682640613729015
11479,6.828506112855291
11480,8.855369584626153
11481,7.604363477355073
11482,10.020624150913104
11483,6.81898760206224
11484,6.782271549835871
11485,8.364379999487488
11486,8.337735738805705
11487,6.899858478493215
11488,6.623479221322823
11489,6.611418950022129
11490,8.4791065488591
11491,6.690289237390506
11492,8.56301581473381
11493,8.097596017559134
11494,8.624698769275398
11495,6.766150522089894
11496,6.949949320417343
11497,9.433597755190629
11498,6.626786824699616
11499,6.242916320252812
11500,6.416972205081908
11501,9.51988125942589
11502,8.872623560089854
11503,6.773297420128636
11504,8.202135472884368
11505,9.53613917552326
11506,7.014360634899384
11507,8.008489400724441
11508,8.53835971097083
11509,7.831545296824117
11510,8.071929042139613
11511,6.48985746598874
11512,7.089341233590314
11513,9.72524828208626
11514,8.073269493243057
11515,6.4801897039629495
11516,9.654170638119503
11517,7.631166609277563
11518,6.377852928709612
11519,8.311077110853512
11520,7.274096366536664
